Date,Open,High,Low,Close,Adj Close,Volume
09-08-1999,13046.50977,13046.50977,12886.12988,12945.46973,12945.46973,22000.56055
10-08-1999,12922.04004,13061.88965,12576.33984,12596.70996,12596.70996,22000.56055
11-08-1999,12512.16016,12614.92969,12422.78027,12437.79981,12437.79981,22000.56055
12-08-1999,12634.28027,12803.33984,12625.46973,12779.75,12779.75,22000.56055
13-08-1999,12775.17969,12775.17969,12473.87012,12608.17969,12608.17969,22000.56055
16-08-1999,12882.73047,12997.12012,12824.24023,12894.78027,12894.78027,22000.56055
17-08-1999,12883.05957,12883.05957,12740.05957,12783.16016,12783.16016,22000.56055
18-08-1999,12947.88965,13088.66016,12923.79981,12993.09961,12993.09961,22000.56055
19-08-1999,12918.88965,13423.79981,12855.73047,13403.58984,13403.58984,22000.56055
20-08-1999,13444.51953,13638.40039,13396.41992,13566.74023,13566.74023,22000.56055
23-08-1999,13707.58984,13834.88965,13573.66016,13573.66016,13573.66016,22000.56055
24-08-1999,13730.63965,13744.24023,13536.61035,13633.87012,13633.87012,22000.56055
25-08-1999,13639.75977,13645.51953,13369.46973,13479.12988,13479.12988,22000.56055
26-08-1999,13567.84961,13683.37988,13545.87012,13608.37988,13608.37988,22000.56055
27-08-1999,13532.61035,13561.80957,13370.76953,13383.12988,13383.12988,22000.56055
30-08-1999,13434.79004,13784.40039,13434.79004,13688.66016,13688.66016,22000.56055
31-08-1999,13574.98047,13597.87012,13451.23047,13482.76953,13482.76953,22000.56055
01-09-1999,13561.08008,13682.95996,13524.19043,13544.19043,13544.19043,22000.56055
02-09-1999,13510.24023,13575.16016,13256.51953,13367.55957,13367.55957,22000.56055
03-09-1999,13255.91992,13255.91992,13074.75,13178.30957,13178.30957,22000.56055
06-09-1999,13372.33008,13435.19043,13346.59961,13385.16016,13385.16016,22000.56055
07-09-1999,13416.00977,13522.46973,13352.41992,13396.08984,13396.08984,22000.56055
08-09-1999,13401.45996,13414.25977,13342.98047,13356.62988,13356.62988,22000.56055
09-09-1999,13323.29004,13854.95996,13321.08008,13854.87988,13854.87988,22000.56055
10-09-1999,13871.26953,14005.08008,13820.40039,13855.92969,13855.92969,22000.56055
13-09-1999,13941.08008,14075.05957,13800.69043,13860.84961,13860.84961,22000.56055
14-09-1999,13810.65039,13902.83984,13733.92969,13804.03027,13804.03027,22000.56055
15-09-1999,13703.5,13703.5,13417.58008,13430.59961,13430.59961,22000.56055
16-09-1999,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
17-09-1999,13243.03027,13578.44043,13185.80957,13484.83984,13484.83984,22000.56055
20-09-1999,13554.62012,13569.94043,13315.53027,13472.37012,13472.37012,22000.56055
21-09-1999,13484.78027,13580.34961,13419.80957,13420.45996,13420.45996,22000.56055
22-09-1999,13200.57031,13265.75977,13108.61035,13187.62012,13187.62012,22000.56055
23-09-1999,13188.82031,13306.62988,13177.75,13214.44043,13214.44043,22000.56055
24-09-1999,13063.80957,13125.92969,12931.34961,13032.07031,13032.07031,22000.56055
27-09-1999,13049.25,13050.42969,12686.58984,12760.45996,12760.45996,22000.56055
28-09-1999,12920,12981.7002,12792.57031,12844.92969,12844.92969,22000.56055
29-09-1999,12822.05957,12837.37988,12652.87012,12834.88965,12834.88965,22000.56055
30-09-1999,12798.67969,12876.41016,12733.24023,12733.24023,12733.24023,22000.56055
01-10-1999,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
04-10-1999,12731.32031,13017.33008,12731.32031,12875.86035,12875.86035,22000.56055
05-10-1999,12872.87012,13038,12802.03027,12998.88965,12998.88965,22000.56055
06-10-1999,13010.46973,13187.63965,13010.07031,13017.98047,13017.98047,22000.56055
07-10-1999,13132.08008,13260.12012,13080.37012,13113.2002,13113.2002,22000.56055
08-10-1999,13102.41016,13145.33008,13050.03027,13112.41992,13112.41992,22000.56055
11-10-1999,13112.41992,13150.03027,12913.33008,12992.71973,12992.71973,22000.56055
12-10-1999,12979.66992,12979.66992,12743.15039,12759.34961,12759.34961,22000.56055
13-10-1999,12706.28027,12706.28027,12398.62988,12475.87012,12475.87012,22000.56055
14-10-1999,12486.41992,12553.75,12354.54981,12486.82031,12486.82031,22000.56055
15-10-1999,12486.15039,12486.15039,12283.98047,12299.08008,12299.08008,22000.56055
18-10-1999,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
19-10-1999,12236.51953,12246.12988,12066.65039,12134.12988,12134.12988,22000.56055
20-10-1999,12262.29004,12573.71973,12262.29004,12498.55957,12498.55957,22000.56055
21-10-1999,12530.01953,12646.98047,12483.70996,12523,12523,22000.56055
22-10-1999,12534.12012,12867.91016,12499.61035,12863.08008,12863.08008,22000.56055
25-10-1999,12973.58984,13130.09961,12965.54981,13034.17969,13034.17969,22000.56055
26-10-1999,12932.95996,12959.29981,12765.65039,12797.37988,12797.37988,22000.56055
27-10-1999,12796.96973,12846.29981,12687.66016,12709.07031,12709.07031,22000.56055
28-10-1999,12780.95996,13019.08984,12750.36035,12758.87988,12758.87988,22000.56055
29-10-1999,13072.58984,13283.59961,13072.58984,13256.9502,13256.9502,22000.56055
01-11-1999,13309.40039,13398.83984,13281.04981,13322.11035,13322.11035,22000.56055
02-11-1999,13335.25,13405.41016,13278.16992,13335.83984,13335.83984,22000.56055
03-11-1999,13366.12012,13497.36035,13230.71973,13257.33008,13257.33008,22000.56055
04-11-1999,13272.29981,13693.38965,13272.29981,13651.50977,13651.50977,22000.56055
05-11-1999,13698.29981,13730.88965,13533.25977,13610.26953,13610.26953,22000.56055
08-11-1999,13659.25977,13756.83984,13513.66016,13521.11035,13521.11035,22000.56055
09-11-1999,13585.65039,13735.07031,13574.41992,13669.7002,13669.7002,22000.56055
10-11-1999,13734.41016,14005.25977,13734.41016,13975.54004,13975.54004,22000.56055
11-11-1999,14053.46973,14217.36035,13916.13965,14105.70996,14105.70996,22000.56055
12-11-1999,14110.83008,14268.38965,13977.9502,14189.66992,14189.66992,22000.56055
15-11-1999,14251.29004,14634.99023,14251.29004,14562.21973,14562.21973,22000.56055
16-11-1999,14619.41992,14726.65039,14491.38965,14689.45996,14689.45996,22000.56055
17-11-1999,14997.20996,15072.65039,14604.91016,14704.48047,14704.48047,22000.56055
18-11-1999,14723.29981,14783.79981,14606.54004,14721.74023,14721.74023,22000.56055
19-11-1999,14745.45996,15127.13965,14745.45996,15073.09961,15073.09961,22000.56055
22-11-1999,15075.78027,15323.29981,15057.29004,15285.03027,15285.03027,22000.56055
23-11-1999,15339.96973,15521.46973,15024.83008,15393.2002,15393.2002,22000.56055
24-11-1999,15328.92969,15460.15039,15113.65039,15307.28027,15307.28027,22000.56055
25-11-1999,15121.26953,15308.46973,14903.42969,14998.76953,14998.76953,22000.56055
26-11-1999,15023.08984,15339.38965,15023.08984,15274.53027,15274.53027,22000.56055
29-11-1999,15255.67969,15581.95996,15255.67969,15461.11035,15461.11035,22000.56055
30-11-1999,15504.30957,15640.54004,15173.2002,15377.19043,15377.19043,22000.56055
01-12-1999,15277.30957,15519.61035,15146.03027,15422.51953,15422.51953,22000.56055
02-12-1999,15532.41016,15655.15039,15369.38965,15603.04004,15603.04004,22000.56055
03-12-1999,15635.44043,15875.95996,15519.09961,15840.41016,15840.41016,22000.56055
06-12-1999,15952.75977,16168.62012,15873.54004,16168.62012,16168.62012,22000.56055
07-12-1999,16190.95996,16237.50977,15952.58008,16073.08984,16073.08984,22000.56055
08-12-1999,16040.37988,16046.12012,15833.11035,15989.37988,15989.37988,22000.56055
09-12-1999,15963.67969,16455.00977,15941.76953,16370.9502,16370.9502,22000.56055
10-12-1999,16386.53906,16495.35938,16321.82031,16380.20996,16380.20996,22000.56055
13-12-1999,16505.34961,16635.51953,16349.4502,16442.10938,16442.10938,22000.56055
14-12-1999,16508.18945,16516.36914,16121.55957,16282.7002,16282.7002,22000.56055
15-12-1999,16277.09961,16277.09961,15785.33984,15825.30957,15825.30957,22000.56055
16-12-1999,15814.58008,15821.98047,15512.29981,15571.36035,15571.36035,22000.56055
17-12-1999,15737.49023,16003.24023,15737.49023,15986.34961,15986.34961,22000.56055
20-12-1999,15999.99023,16260.76953,15885.21973,16212.38965,16212.38965,22000.56055
21-12-1999,16228.51953,16334.88965,15964.70996,16248.74023,16248.74023,22000.56055
22-12-1999,16323.29004,16437.85938,16137.59961,16192.40039,16192.40039,22000.56055
23-12-1999,16216.96973,16336.5,16166.15039,16296.08008,16296.08008,22000.56055
24-12-1999,16404.46094,16833.2793,16404.46094,16833.2793,16833.2793,22000.56055
27-12-1999,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
28-12-1999,16820.86914,16979.43945,16810.86914,16928.28906,16928.28906,22000.56055
29-12-1999,16997.85938,17138.10938,16577.07031,16660.82031,16660.82031,22000.56055
30-12-1999,16772.94922,17050.40039,16737.90039,16962.09961,16962.09961,22000.56055
31-12-1999,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
03-01-2000,17057.69922,17426.16016,17057.69922,17369.63086,17369.63086,22000.56055
04-01-2000,17303,17303,16933.51953,17072.82031,17072.82031,22000.56055
05-01-2000,16608.55078,16608.55078,15688.49023,15846.71973,15846.71973,22000.56055
06-01-2000,15942.07031,15971.03027,14763.96973,15153.23047,15153.23047,22000.56055
07-01-2000,15329.33984,15513.88965,15108.75,15405.62988,15405.62988,22000.56055
10-01-2000,15631,16065.08984,15631,15848.15039,15848.15039,22000.56055
11-01-2000,15981.12988,16196.08984,15736.16992,15862.09961,15862.09961,22000.56055
12-01-2000,15691.73047,15744.04004,15545.66992,15714.2002,15714.2002,22000.56055
13-01-2000,15763.25977,15861.16992,15458.62988,15633.95996,15633.95996,22000.56055
14-01-2000,15741.54004,15863.48047,15322.19043,15542.23047,15542.23047,22000.56055
17-01-2000,15666.05957,15827.50977,15474.38965,15574.55957,15574.55957,22000.56055
18-01-2000,15575.67969,15801.07031,15508.08008,15789.2002,15789.2002,22000.56055
19-01-2000,15719.04004,15719.04004,15192.28027,15275.33984,15275.33984,22000.56055
20-01-2000,15347.7002,15347.7002,15078.03027,15215.30957,15215.30957,22000.56055
21-01-2000,15094.90039,15120.36035,14903.7002,15108.41016,15108.41016,22000.56055
24-01-2000,15233.79004,15413.75,15020.16992,15167.54981,15167.54981,22000.56055
25-01-2000,15093.53027,15150.21973,14910.29004,15103.04004,15103.04004,22000.56055
26-01-2000,15164.79981,15452.71973,15164.79981,15427.71973,15427.71973,22000.56055
27-01-2000,15460.20996,15925.17969,15460.20996,15917.80957,15917.80957,22000.56055
28-01-2000,16052.07031,16315.74023,16023.37012,16185.94043,16185.94043,22000.56055
31-01-2000,15889.04981,15889.04981,15444.82031,15532.33984,15532.33984,22000.56055
01-02-2000,15600.25977,15764.40039,15580.45996,15653.86035,15653.86035,22000.56055
02-02-2000,15747.55957,15957.91992,15747.55957,15789.82031,15789.82031,22000.56055
03-02-2000,15795.58984,16010.03027,15702.84961,15968.12012,15968.12012,22000.56055
04-02-2000,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
07-02-2000,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
08-02-2000,16079.88965,16285.92969,15940.30957,16228.73047,16228.73047,22000.56055
09-02-2000,16456.86914,16967.90039,16456.86914,16819.46094,16819.46094,22000.56055
10-02-2000,16679.78906,16874.08984,16525.56055,16845.16992,16845.16992,22000.56055
11-02-2000,17024.36914,17653.65039,17024.36914,17380.30078,17380.30078,22000.56055
14-02-2000,17546.4707,17939.26953,17107.90039,17188.96094,17188.96094,22000.56055
15-02-2000,17257.36914,17296.9707,16548.75,16688.16016,16688.16016,22000.56055
16-02-2000,16771.09961,17144.94922,16732.81055,17043.39063,17043.39063,22000.56055
17-02-2000,17075.90039,17229.15039,16770.14063,16981.23047,16981.23047,22000.56055
18-02-2000,16985.30078,17027.94922,16468.94922,16599.16016,16599.16016,22000.56055
21-02-2000,16412.63086,16477.09961,16136.5,16322.37012,16322.37012,22000.56055
22-02-2000,16294.94043,16442.58008,15776.34961,16255.16992,16255.16992,22000.56055
23-02-2000,16313.95996,16523.65039,16297.12988,16376.79004,16376.79004,22000.56055
24-02-2000,16512.57031,17083.30078,16512.57031,17058.66016,17058.66016,22000.56055
25-02-2000,17279.50977,17414.46094,16905.40039,17200.98047,17200.98047,22000.56055
28-02-2000,17434.7207,17746.76953,16638.46094,16984.43945,16984.43945,22000.56055
29-02-2000,17140.21094,17290.07031,17021.7207,17169.43945,17169.43945,22000.56055
01-03-2000,17267.26953,17275.43945,16617.94922,16843.58984,16843.58984,22000.56055
02-03-2000,16996.06055,17118.40039,16769.57031,16936.81055,16936.81055,22000.56055
03-03-2000,16903.55078,17361.91992,16795.80078,17285.24023,17285.24023,22000.56055
06-03-2000,17500.9707,17855.21094,17500.9707,17758.75977,17758.75977,22000.56055
07-03-2000,17656.4707,17876.7793,17471.74023,17865.35938,17865.35938,22000.56055
08-03-2000,17687.58008,18058.9707,17323.75977,17951.42969,17951.42969,22000.56055
09-03-2000,18031.7793,18249.85938,17613.80078,17637.0293,17637.0293,22000.56055
10-03-2000,17727.96094,18001.53906,17574.06055,17831.85938,17831.85938,22000.56055
13-03-2000,17650.61914,17786.2793,16892.65039,17096.67969,17096.67969,22000.56055
14-03-2000,17125.90039,17220.25977,16837.01953,16929.16016,16929.16016,22000.56055
15-03-2000,16847.30078,16901.31055,16553.16992,16747.19922,16747.19922,22000.56055
16-03-2000,16775.23047,16826.25,16315.04004,16359,16359,22000.56055
17-03-2000,16688.03906,17096,16617.17969,17082.99023,17082.99023,22000.56055
20-03-2000,16878.81055,17325.15039,16708.7207,17234.46094,17234.46094,22000.56055
21-03-2000,17253.03906,17345.71094,16896.69922,17199.98047,17199.98047,22000.56055
22-03-2000,17418.91016,17560.68945,17274.56055,17547.03906,17547.03906,22000.56055
23-03-2000,17705.25977,17856.35938,17391.9707,17715.58008,17715.58008,22000.56055
24-03-2000,17768.06055,17879.36914,17577.71094,17784.57031,17784.57031,22000.56055
27-03-2000,17827.71094,18350.60938,17815.67969,18292.85938,18292.85938,22000.56055
28-03-2000,18272.80078,18397.57031,18188.26953,18301.68945,18301.68945,22000.56055
29-03-2000,18203.13086,18249.26953,17950.19922,18096.36914,18096.36914,22000.56055
30-03-2000,18011.14063,18038.4707,17456.56055,17467.15039,17467.15039,22000.56055
31-03-2000,17383.63086,17537.13086,17107.43945,17406.53906,17406.53906,22000.56055
03-04-2000,17444.48047,17458.06055,16872.82031,16892.92969,16892.92969,22000.56055
04-04-2000,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
05-04-2000,16599.07031,16736.2207,16246.53027,16318.44043,16318.44043,22000.56055
06-04-2000,16416.48047,16528.58008,16283.2002,16491.39063,16491.39063,22000.56055
07-04-2000,16657.83984,16992.5293,16657.83984,16941.67969,16941.67969,22000.56055
10-04-2000,17038.2207,17083.26953,16676.07031,16850.74023,16850.74023,22000.56055
11-04-2000,16683.40039,16683.40039,16422.26953,16487.66016,16487.66016,22000.56055
12-04-2000,16391.11914,16762.85938,16267.71973,16577.08984,16577.08984,22000.56055
13-04-2000,16345.25977,16470.38086,16043.84961,16352.55957,16352.55957,22000.56055
14-04-2000,16254.25977,16270.76953,15906.29004,16142.75977,16142.75977,22000.56055
17-04-2000,15306.04981,15306.04981,14624.33008,14762.37012,14762.37012,22000.56055
18-04-2000,15158.15039,15409.66992,15158.15039,15278.32031,15278.32031,22000.56055
19-04-2000,15558.51953,15667.16016,15338.09961,15427.2002,15427.2002,22000.56055
20-04-2000,15425.82031,15453.65039,15213.01953,15367.13965,15367.13965,22000.56055
21-04-2000,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
24-04-2000,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
25-04-2000,15335.88965,15531.20996,15212.91992,15380.00977,15380.00977,22000.56055
26-04-2000,15581.4502,15629.51953,15140.34961,15227.38965,15227.38965,22000.56055
27-04-2000,15225.16992,15253.51953,15068.66016,15192.87012,15192.87012,22000.56055
28-04-2000,15291.05957,15541.37012,15291.05957,15519.29981,15519.29981,22000.56055
01-05-2000,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
02-05-2000,15751.03027,15912.26953,15654.41992,15817.75977,15817.75977,22000.56055
03-05-2000,15695.08984,15695.08984,15511.74023,15577.46973,15577.46973,22000.56055
04-05-2000,15438.95996,15438.95996,15171.11035,15314.07031,15314.07031,22000.56055
05-05-2000,15298.57031,15328.98047,15173.2002,15268.63965,15268.63965,22000.56055
08-05-2000,15337.66016,15443.33008,14827.36035,14901,14901,22000.56055
09-05-2000,14854.63965,14854.63965,14644.61035,14776.90039,14776.90039,22000.56055
10-05-2000,14652.66016,14681.05957,14380.78027,14492.91992,14492.91992,22000.56055
11-05-2000,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
12-05-2000,14438.66992,15168.48047,14288.33008,15111.94043,15111.94043,22000.56055
15-05-2000,15117.75,15165.69043,14835.79981,14881.29981,14881.29981,22000.56055
16-05-2000,14961.51953,15184.33008,14806.25977,15160.29004,15160.29004,22000.56055
17-05-2000,15293.25977,15293.25977,14721.40039,14827.80957,14827.80957,22000.56055
18-05-2000,14688.74023,14688.74023,14210.49023,14322.59961,14322.59961,22000.56055
19-05-2000,14338.75,14699.41992,14166.36035,14478.25977,14478.25977,22000.56055
22-05-2000,14278.50977,14278.50977,13981.44043,14140.73047,14140.73047,22000.56055
23-05-2000,14117.12988,14311.7002,13980.94043,14257.17969,14257.17969,22000.56055
24-05-2000,14115.54004,14115.54004,13878.62988,13933.98047,13933.98047,22000.56055
25-05-2000,14082.04981,14250.70996,13852.86035,13921.05957,13921.05957,22000.56055
26-05-2000,13845.44043,13845.44043,13596.62988,13722.7002,13722.7002,22000.56055
29-05-2000,13735.07031,14024.15039,13606.19043,13975.07031,13975.07031,22000.56055
30-05-2000,14044.04004,14181.49023,13734.59961,13990.90039,13990.90039,22000.56055
31-05-2000,14438.38965,14913.25,14438.38965,14713.86035,14713.86035,22000.56055
01-06-2000,14652.90039,15002.53027,14652.90039,14941.19043,14941.19043,22000.56055
02-06-2000,15165.58008,15344.12988,15142.9502,15284.09961,15284.09961,22000.56055
05-06-2000,15643.79004,15971.24023,15643.79004,15861.67969,15861.67969,22000.56055
